Name,Total Rounds,Weighted KPR,Weighted Rating,Weighted ACS,Weighted KAST,Weighted APR,Weighted FKPR,Weighted FDPR,Weighted KDR,Weighted ADR,Odds Difference,Actual Kills
tdawgg,267,0.6156554307116103,0.9313857677902622,177.04756554307116,61.647940074906366,0.2521722846441948,0.043183520599250944,0.05423220973782772,0.8475280898876404,113.72771535580524,0.018491194669205235,40
snarly,267,0.6253932584269662,0.8761048689138577,179.15243445692883,63.164794007490634,0.23329588014981273,0.06258426966292134,0.07895131086142322,0.8155805243445693,116.00486891385768,0.018491194669205235,21
nerve,267,0.6203745318352061,0.9271910112359549,177.9749063670412,62.41573033707865,0.24539325842696633,0.04767790262172285,0.05674157303370787,0.8509363295880149,114.2385767790262,0.018491194669205235,17
VYX,585,0.6258290598290599,0.8942564102564102,179.16239316239316,63.04786324786325,0.22605128205128205,0.06131623931623932,0.07023931623931623,0.8325299145299145,115.62307692307692,0.018491194669205235,31
Pa1nt,625,0.630576,0.9079039999999999,178.52927999999997,64.7888,0.21000000000000005,0.060896000000000006,0.06691200000000001,0.8622879999999999,114.22816,0.018491194669205235,45
Andersin,281,0.6320996441281139,0.9201423487544484,180.03167259786474,64.57295373665481,0.22469750889679718,0.0593238434163701,0.06160142348754448,0.8641992882562277,115.14128113879002,0.018491194669205235,34
Lear,609,0.6333004926108374,0.8482758620689655,178.51165845648606,62.15927750410509,0.18671592775041052,0.06284072249589491,0.08965517241379309,0.8262561576354679,116.75024630541871,0.018491194669205235,30
Reformed,281,0.6209252669039145,0.8872597864768683,177.8747330960854,62.13167259786477,0.2305338078291815,0.05683274021352313,0.07270462633451957,0.8224555160142349,115.1846975088968,0.018491194669205235,23
NiSMO,216,0.8138888888888888,1.1517592592592594,236.7,74.39814814814815,0.3580555555555555,0.12699074074074077,0.09967592592592592,1.1302314814814816,153.92777777777778,6.40392491467577,34
BcJ,216,0.8627314814814815,1.1841666666666666,251.28611111111113,73.89814814814815,0.33708333333333335,0.1586111111111111,0.11967592592592594,1.1928240740740739,160.40879629629632,6.40392491467577,29
nitr0,216,0.7469907407407407,1.0800462962962962,213.23564814814816,73.48148148148148,0.3665740740740741,0.08203703703703703,0.09712962962962964,1.0536574074074074,138.662037037037,6.40392491467577,32
koalanoob,216,0.8199537037037037,1.1568055555555556,237.22268518518518,74.06481481481481,0.3487037037037037,0.12236111111111111,0.10680555555555556,1.1488888888888888,153.02685185185183,6.40392491467577,35
zander,216,0.7536574074074074,1.08875,217.2912037037037,74.01851851851852,0.3749074074074074,0.09583333333333334,0.09000000000000001,1.04875,142.6287037037037,6.40392491467577,26
Nahsie,514,0.8066536964980545,1.114552529182879,234.13988326848252,72.79571984435798,0.33459143968871596,0.13996108949416342,0.12027237354085604,1.1135019455252917,150.76614785992217,6.40392491467577,21
Jerk,549,0.8099817850637523,1.1297267759562841,235.71657559198542,73.31693989071039,0.3434061930783242,0.13648451730418942,0.11457194899817852,1.1199453551912568,152.3129326047359,6.40392491467577,29
gucc107,549,0.7776867030965391,1.0897085610200363,224.53023679417123,72.73406193078324,0.33728597449908926,0.12322404371584698,0.11304189435336975,1.0770856102003643,145.68051001821493,6.40392491467577,23
infiltrator,509,0.7533595284872299,1.0884282907662082,217.18408644400787,74.01375245579568,0.3749312377210216,0.09561886051080551,0.09,1.0484282907662081,142.55697445972496,6.40392491467577,26
moobs,549,0.7323497267759563,1.0224225865209469,208.86065573770492,71.28597449908925,0.33489981785063755,0.11140255009107468,0.11147540983606556,1.0090528233151184,134.35245901639342,6.40392491467577,18
GuhRVN,407,0.8893611793611793,1.117100737100737,248.3039312039312,67.54791154791155,0.1628992628992629,0.18968058968058968,0.19968058968058966,1.2416216216216216,162.23611793611795,1.3831882941856004,23
dgzin,420,0.8825714285714286,1.1128571428571428,247.54857142857142,68.05714285714286,0.16714285714285715,0.1862857142857143,0.19628571428571429,1.2322857142857142,161.55714285714285,1.3831882941856004,36
pancc,482,0.8925726141078838,1.1191078838174273,248.66120331950208,67.30705394190872,0.1608921161825726,0.19128630705394192,0.20128630705394193,1.2460373443983404,162.55726141078839,1.3831882941856004,32
Askia,420,0.883904761904762,1.1136904761904762,247.6969047619048,67.95714285714286,0.1663095238095238,0.18695238095238098,0.19695238095238096,1.2341190476190478,161.6904761904762,1.3831882941856004,34
raafa,315,0.8757142857142858,1.1085714285714285,246.78571428571428,68.57142857142857,0.17142857142857143,0.18285714285714286,0.19285714285714287,1.2228571428571429,160.87142857142857,1.3831882941856004,23
richzin,411,0.8817761557177615,1.112360097323601,247.46009732360096,68.11678832116789,0.16763990267639903,0.18588807785888078,0.1958880778588808,1.231192214111922,161.47761557177617,1.3831882941856004,22
skz,365,0.886986301369863,1.1156164383561642,248.03972602739725,67.72602739726027,0.1643835616438356,0.1884931506849315,0.1984931506849315,1.2383561643835617,161.9986301369863,1.3831882941856004,25
drakoNz,556,0.8748920863309353,1.1080575539568345,246.69424460431654,68.63309352517986,0.17194244604316547,0.18244604316546761,0.19244604316546762,1.221726618705036,160.78920863309355,1.3831882941856004,24
swag,512,0.8728125,1.1067578125,246.462890625,68.7890625,0.1732421875,0.18140625,0.19140625,1.2188671875,160.58125,1.3831882941856004,19
gobera,575,0.8725739130434783,1.106608695652174,246.43634782608694,68.80695652173912,0.1733913043478261,0.18128695652173915,0.19128695652173913,1.2185391304347826,160.55739130434782,1.3831882941856004,28
Sato,411,0.6932603406326034,1.1104622871046228,193.59148418491483,74.15085158150852,0.27822384428223845,0.06158150851581509,0.08335766423357664,1.1395863746958637,130.1058394160584,0.43126137052759317,36
lukxo,411,0.6910462287104623,1.1135766423357663,190.121897810219,74.72992700729927,0.2794403892944039,0.06051094890510949,0.0810705596107056,1.1705839416058397,126.96350364963503,0.43126137052759317,25
Evilkyk,361,0.6981440443213297,1.1195567867036011,195.4301939058172,74.04986149584488,0.28058171745152355,0.06562326869806094,0.08504155124653741,1.1476731301939058,129.9792243767313,0.43126137052759317,36
rood,411,0.6848661800486618,1.0975912408759125,191.46204379562045,74.07299270072993,0.2748175182481752,0.05549878345498784,0.07951338199513382,1.121021897810219,130.69537712895377,0.43126137052759317,30
Urango,411,0.6901216545012165,1.1250851581508516,196.02822384428225,73.25060827250608,0.2819464720194647,0.06425790754257908,0.07596107055961071,1.1351581508515818,129.7970802919708,0.43126137052759317,29
shelbyN,535,0.683551401869159,1.0885233644859813,191.3414953271028,74.06728971962617,0.2723177570093458,0.05314018691588786,0.08082242990654208,1.1050280373831776,132.06355140186915,0.43126137052759317,42
nicksz,535,0.6923364485981309,1.1093457943925233,194.9648598130841,74.05233644859813,0.29170093457943924,0.059121495327102806,0.07734579439252337,1.1201869158878506,131.2848598130841,0.43126137052759317,32
Palla,535,0.6892149532710281,1.1049719626168224,191.32429906542055,74.38504672897196,0.2769158878504672,0.05844859813084113,0.08153271028037383,1.1426728971962616,129.307476635514,0.43126137052759317,25
bld,535,0.6925794392523364,1.116392523364486,190.71345794392522,74.69532710280374,0.28016822429906546,0.06177570093457943,0.08160747663551401,1.1729345794392523,126.94112149532711,0.43126137052759317,26
Siduzord,535,0.6828785046728972,1.1087289719626165,194.5299065420561,73.65794392523364,0.3167476635514019,0.06289719626168225,0.07760747663551401,1.1078504672897198,128.3543925233645,0.43126137052759317,27
dos9,398,0.5645728643216079,0.9324874371859296,164.63442211055278,68.27386934673366,0.37768844221105524,0.0335929648241206,0.06851758793969849,0.8581155778894471,116.92462311557789,1.3831882941856004,48
skillZ,368,0.5620108695652174,0.9355978260869565,164.94021739130434,69.07336956521739,0.3808152173913043,0.03872282608695652,0.07005434782608695,0.8513586956521739,116.37635869565217,1.3831882941856004,32
severiNe,353,0.6074504249291784,0.9987252124645892,178.0504249291785,70.3229461756374,0.37053824362606236,0.044674220963172806,0.06356940509915014,0.9514164305949008,125.19660056657222,1.3831882941856004,25
SkRossi,388,0.6018298969072164,0.9930927835051547,176.48634020618556,70.14690721649484,0.37963917525773194,0.04286082474226804,0.06466494845360823,0.936340206185567,124.28969072164946,1.3831882941856004,38
Paradox,390,0.6193589743589745,1.0136666666666667,181.0753846153846,70.26923076923077,0.37117948717948723,0.04330769230769231,0.06153846153846154,0.9765897435897435,127.63358974358972,1.3831882941856004,24
Anq,318,0.6473584905660377,1.042327044025157,187.88301886792453,70.062893081761,0.3527044025157233,0.04194968553459119,0.05584905660377359,1.0427044025157235,132.91069182389936,1.3831882941856004,36
karam1l,318,0.6289308176100629,1.0181132075471697,182.64528301886793,69.5880503144654,0.3608176100628931,0.03927672955974843,0.05867924528301888,1.0007547169811322,129.4210691823899,1.3831882941856004,44
RvK,318,0.5742452830188679,0.9515408805031448,167.66981132075472,68.5880503144654,0.39333333333333337,0.033050314465408806,0.06792452830188679,0.8732389937106918,119.20911949685535,1.3831882941856004,22
DOXZ3R,318,0.5628301886792453,0.9255974842767295,163.24905660377357,67.44654088050315,0.3808805031446541,0.027861635220125785,0.06792452830188679,0.8535220125786164,116.7496855345912,1.3831882941856004,26
LBY,318,0.5994025157232705,0.9900628930817611,176.21415094339622,70.52830188679245,0.3710691823899371,0.04660377358490566,0.06518867924528302,0.9340251572327045,123.55062893081761,1.3831882941856004,23
tesseract,282,0.7265248226950356,1.0755673758865247,209.65815602836878,74.70212765957447,0.21276595744680854,0.12042553191489362,0.07539007092198582,1.1109574468085106,139.77553191489363,0.2950819672131144,42
LeVi,385,0.680935064935065,0.9903896103896103,199.43350649350648,72.45454545454545,0.20963636363636365,0.1302077922077922,0.1092987012987013,0.9978181818181817,134.01324675324676,0.2950819672131144,30
rawfiul,264,0.7196212121212121,1.0572727272727274,206.3003787878788,73.95454545454545,0.20678030303030306,0.12465909090909093,0.0796969696969697,1.0968939393939396,137.35113636363639,0.2950819672131144,28
azys,282,0.6985815602836879,1.0184397163120567,205.35248226950355,73.24113475177305,0.21496453900709223,0.13127659574468084,0.09886524822695035,1.0346099290780142,138.05744680851066,0.2950819672131144,39
Antidote,282,0.7121985815602836,1.0475531914893619,205.3918439716312,73.85106382978724,0.20890070921985818,0.12372340425531915,0.08524822695035461,1.077836879432624,137.03829787234042,0.2950819672131144,18
Venka,463,0.6848380129589633,0.9946436285097192,196.2453563714903,72.17494600431965,0.1990928725701944,0.12894168466522676,0.10302375809935205,1.0174946004319656,130.91058315334774,0.2950819672131144,34
Kohliii,479,0.7057828810020876,1.052839248434238,202.92254697286012,74.29436325678496,0.20883089770354907,0.11185803757828809,0.08615866388308976,1.070605427974948,135.09478079331942,0.2950819672131144,27
adrnking,399,0.7009273182957394,1.0241854636591479,201.70200501253134,73.09022556390977,0.20478696741854635,0.12706766917293233,0.09290726817042606,1.0522305764411026,134.603007518797,0.2950819672131144,33
Hoax,429,0.7060839160839162,1.034941724941725,201.82867132867133,73.31701631701631,0.20272727272727273,0.12447552447552447,0.08790209790209791,1.0682051282051281,134.32027972027973,0.2950819672131144,19
sayoo,479,0.6818997912317327,1.0034446764091858,196.18872651356992,72.77453027139875,0.2028810020876827,0.11956158663883089,0.10340292275574114,1.013444676409186,130.90292275574114,0.2950819672131144,31
Bonobo,557,0.6645960502692998,1.0180610412926392,188.55421903052067,71.86175942549372,0.26937163375224416,0.06894075403949732,0.09576301615798923,1.0191023339317773,128.22190305206465,0.8129397874852429,46
Blessed,557,0.6578276481149014,0.9873788150807898,187.61005385996407,71.5673249551167,0.2657271095152603,0.06371633752244164,0.09906642728904848,0.9878096947935369,127.98850987432677,0.8129397874852429,47
MaiShiu,557,0.6742010771992819,1.03,191.10017953321366,70.48653500897666,0.2578994614003591,0.07692998204667864,0.10087971274685816,1.0350987432675045,129.745960502693,0.8129397874852429,38
vizsla,557,0.6582405745062837,0.9633034111310593,187.7754039497307,68.49730700179533,0.2295152603231598,0.06901256732495513,0.11362657091561938,0.9749012567324957,128.75709156193892,0.8129397874852429,55
Myth,557,0.6589048473967684,0.9893536804308798,188.09838420107718,71.36983842010773,0.26608617594254935,0.0647935368043088,0.09978456014362655,0.9888868940754041,128.20933572710953,0.8129397874852429,19
FETA,385,0.6775324675324675,1.0113506493506492,193.06181818181815,70.89090909090909,0.2637662337662338,0.07415584415584416,0.10064935064935066,1.014883116883117,131.13012987012988,0.8129397874852429,33
McKinley,385,0.6662077922077922,0.9864155844155844,189.5407792207792,70.06753246753247,0.24638961038961038,0.07002597402597403,0.10558441558441559,0.9954805194805196,129.50883116883116,0.8129397874852429,36
Sinaway,385,0.6679999999999998,0.9894025974025973,193.20285714285717,70.30909090909091,0.2777142857142857,0.06992207792207794,0.10454545454545452,0.9780259740259741,130.76025974025973,0.8129397874852429,41
MILKY,301,0.6597674418604651,0.991594684385382,190.3687707641196,71.62458471760797,0.28727574750830565,0.0644186046511628,0.09867109634551495,0.977641196013289,128.94750830564786,0.8129397874852429,46
BiggieCheese,385,0.6664675324675324,1.001038961038961,191.88779220779222,71.33506493506493,0.28350649350649354,0.06833766233766235,0.09935064935064936,0.9900519480519481,129.88155844155844,0.8129397874852429,35
AlexaIsHot,346,0.6875433526011561,1.1416763005780346,199.5277456647399,78.46242774566474,0.3684971098265895,0.06999999999999999,0.0726878612716763,1.1332658959537574,129.6135838150289,1.5418640576725027,35
Ellie,396,0.6853787878787878,1.1738636363636363,196.03055555555557,80.43686868686869,0.38747474747474747,0.07050505050505051,0.06563131313131312,1.1692424242424242,128.1901515151515,1.5418640576725027,18
citrus,351,0.6678062678062678,1.1373219373219372,193.53532763532763,78.35612535612536,0.4192877492877493,0.057122507122507125,0.06287749287749286,1.1116809116809114,124.3806267806268,1.5418640576725027,24
Xalleby,396,0.6937121212121211,1.1488636363636362,200.0027777777778,79.04797979797979,0.3319191919191919,0.08161616161616161,0.07952020202020202,1.1525757575757574,131.27348484848483,1.5418640576725027,21
LunaFox,204,0.6806862745098039,1.1381372549019606,196.99705882352941,78.44117647058823,0.3691176470588236,0.07049019607843138,0.0730392156862745,1.1274019607843135,127.97156862745098,1.5418640576725027,22
JuW,494,0.6912348178137652,1.1624493927125505,198.75607287449392,79.73076923076923,0.3631174089068826,0.07485829959514169,0.07172064777327936,1.1617408906882591,130.10425101214574,1.5418640576725027,47
LiNLiN,494,0.6862753036437247,1.1711740890688258,196.4578947368421,80.28744939271255,0.38149797570850197,0.0717004048582996,0.06712550607287449,1.1674493927125507,128.52186234817813,1.5418640576725027,29
Ivy,494,0.6730364372469636,1.1405668016194332,194.7834008097166,78.54655870445345,0.40259109311740887,0.061943319838056676,0.06595141700404858,1.1208704453441296,125.74412955465588,1.5418640576725027,37
mmonch,473,0.6822832980972516,1.1491754756871035,198.1232558139535,78.75052854122622,0.41008456659619447,0.05938689217758984,0.06336152219873149,1.1316067653276956,127.80718816067655,1.5418640576725027,27
Andrehs,494,0.6752024291497974,1.1422874493927124,195.67995951417004,78.55668016194332,0.40651821862348175,0.060607287449392706,0.06491902834008097,1.1224696356275303,126.21761133603239,1.5418640576725027,21
Verno,250,0.5403199999999999,0.81896,159.1056,69.616,0.27712,0.08256000000000001,0.11228000000000002,0.72504,104.3172,5.146164079822616,39
skuba,250,0.5115200000000001,0.8133199999999999,155.83120000000002,69.02,0.28647999999999996,0.08904000000000001,0.11812000000000002,0.70584,105.4404,5.146164079822616,40
